URL	Timestamp	Size_Bytes	Depth	Status_Code	Content_Type
http://apatris.info/2011/02/%CF%80%CE%B5%CF%81%CE%AF-%CE%BC%CE%BF%CE%BD%CF%84%CE%AD%CF%81%CE%BD%CE%B1%CF%82-%CE%B4%CE%B7%CE%BC%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%AF%CE%B1%CF%82-%CE%BA%CE%B1%CE%B9-%CE%AC%CE%BB%CE%BB%CF%89%CE%BD/	2025-10-01 13:16:11	0	21	ERROR	error
http://apneagr.blogspot.com/2012/01/karatzaferis.html	2025-10-01 13:16:11	88840	21	200	text/html; charset=utf-8
http://acthivist.blogspot.com/2016/01/sedia-jasprom-bbm-berkualitas.html	2025-10-01 13:16:11	41490	20	200	text/html; charset=utf-8
http://aboutvygotsky.blogspot.com/2015/01/the-wailers-live-in-italy-08-1-natural.html	2025-10-01 13:16:11	32078	20	200	text/html; charset=utf-8
http://aboutvygotsky.blogspot.com/	2025-10-01 13:16:11	87416	20	200	text/html; charset=utf-8
http://adikhkatara.blogspot.com/2014/06/k.html	2025-10-01 13:16:11	89145	20	200	text/html; charset=utf-8
http://affirmativenegativequestion.blogspot.com/	2025-10-01 13:16:11	87575	20	200	text/html; charset=utf-8
http://2illegal.blogspot.com/	2025-10-01 13:16:11	118085	20	200	text/html; charset=utf-8
http://2illegal.blogspot.com/2012/06/blog-post.html	2025-10-01 13:16:11	67507	20	200	text/html; charset=utf-8
http://adikhkatara.blogspot.com/	2025-10-01 13:16:11	116911	20	200	text/html; charset=utf-8
http://aftapatesnoishs.blogspot.com/feeds/posts/default	2025-10-01 13:16:11	1494	20	200	application/atom+xml; charset=utf-8
http://afrooba.blogspot.com/2017/03/blog-post.html	2025-10-01 13:16:11	65409	20	200	text/html; charset=utf-8
http://acthivist.blogspot.com/	2025-10-01 13:16:11	63478	20	200	text/html; charset=utf-8
http://agaymormonboy.blogspot.com/	2025-10-01 13:16:11	152600	20	200	text/html; charset=utf-8
http://akoimitosfilakas.blogspot.com/feeds/posts/default	2025-10-01 13:16:11	0	20	ERROR	error
http://afrooba.blogspot.com/	2025-10-01 13:16:11	136483	20	200	text/html; charset=utf-8
http://aitopoulo80.blogspot.com/2012/05/blog-post.html	2025-10-01 13:16:11	48141	20	200	text/html; charset=utf-8
http://aitopoulo80.blogspot.com/	2025-10-01 13:16:11	85308	20	200	text/html; charset=utf-8
http://affirmativenegativequestion.blogspot.com/2012/09/blog-post.html	2025-10-01 13:16:11	79094	20	200	text/html; charset=utf-8
http://alities.blogspot.com/	2025-10-01 13:16:12	0	20	ERROR	error
http://amoralismos.blogspot.com/feeds/posts/default	2025-10-01 13:16:12	0	20	ERROR	error
http://alities.blogspot.com/2009/08/blog-post_20.html	2025-10-01 13:16:12	0	20	ERROR	error
http://allilografia.blogspot.com/	2025-10-01 13:16:12	192344	20	200	text/html; charset=utf-8
http://accousma.blogspot.com/feeds/posts/default	2025-10-01 13:16:12	0	21	ERROR	error
http://agaymormonboy.blogspot.com/2011/07/fall-2011-preview-monday.html	2025-10-01 13:16:11	169946	20	200	text/html; charset=utf-8
http://allilografia.blogspot.com/2015/10/jean-baptiste-santerre-1650-1717.html	2025-10-01 13:16:12	75176	20	200	text/html; charset=utf-8
http://amelieinsunshine.blogspot.com/2014/06/endless-lists.html	2025-10-01 13:16:12	66794	20	200	text/html; charset=utf-8
http://anaghrapho.blogspot.com/2013/04/blog-post_27.html	2025-10-01 13:16:12	89075	20	200	text/html; charset=utf-8
http://anadraci.blogspot.com/2014/03/wwwanadracieu.html	2025-10-01 13:16:12	136423	20	200	text/html; charset=utf-8
http://anaghrapho.blogspot.com/	2025-10-01 13:16:12	291209	20	200	text/html; charset=utf-8
http://anadraci.blogspot.com/	2025-10-01 13:16:12	309112	20	200	text/html; charset=utf-8
http://amelieinsunshine.blogspot.com/	2025-10-01 13:16:12	113629	20	200	text/html; charset=utf-8
http://anaskela.blogspot.com/	2025-10-01 13:16:12	102730	20	200	text/html; charset=utf-8
http://anaskela.blogspot.com/2010/03/blog-post.html	2025-10-01 13:16:12	56423	20	200	text/html; charset=utf-8
http://acidart.gr/index.php/feeds/11-vivlio	2025-10-01 13:16:13	0	21	ERROR	error
http://20artselected.blogspot.com/	2025-10-01 13:16:13	0	21	ERROR	error
http://anadraci.eu	2025-10-01 13:16:13	0	21	ERROR	error
http://andravidaios.blogspot.gr/2017/09/agapi-ti-dyskolo-pragma.html	2025-10-01 13:16:13	164608	20	200	text/html; charset=utf-8
http://andravidaios.blogspot.gr/2017/08/blog-post_9.html	2025-10-01 13:16:13	0	20	ERROR	error
http://aggizontasastra.blogspot.com/2019/01/blog-post.html	2025-10-01 13:16:13	140080	21	200	text/html; charset=utf-8
http://aforismoi-kai-antidwra.blogspot.com/	2025-10-01 13:16:13	25958	21	200	text/html; charset=utf-8
http://aggizontasastra.blogspot.com/	2025-10-01 13:16:13	185792	21	200	text/html; charset=utf-8
http://allilografia.blogspot.gr/2014/06/blog-post.html	2025-10-01 13:16:13	69937	21	200	text/html; charset=utf-8
http://allilografia.blogspot.gr/2014/03/1.html	2025-10-01 13:16:13	70484	21	200	text/html; charset=utf-8
http://andravidaios.blogspot.gr/2017/11/late-night-post-3.html	2025-10-01 13:16:13	171756	20	200	text/html; charset=utf-8
http://andromeda1000.blogspot.com/	2025-10-01 13:16:13	45779	20	200	text/html; charset=utf-8
http://andromeda1000.blogspot.com/2011/09/blog-post.html	2025-10-01 13:16:13	50839	20	200	text/html; charset=utf-8
http://anaghrapho.blogspot.co.uk/2011/09/blog-post_18.html#more	2025-10-01 13:16:13	108253	21	200	text/html; charset=utf-8
http://allilografia.blogspot.gr/2014/04/blog-post_14.html	2025-10-01 13:16:13	69706	21	200	text/html; charset=utf-8
http://anathema-tismenh.blogspot.com/feeds/posts/default	2025-10-01 13:16:13	1492	22	200	application/atom+xml; charset=utf-8
http://angel-butterflys.blogspot.com/	2025-10-01 13:16:13	31122	20	200	text/html; charset=utf-8
http://anaghrapho.blogspot.co.uk/2013/04/blog-post.html	2025-10-01 13:16:13	122244	21	200	text/html; charset=utf-8
http://altrariva.blogspot.gr/	2025-10-01 13:16:13	252151	21	200	text/html; charset=utf-8
http://angelisandtheistanbul.blogspot.com/	2025-10-01 13:16:14	106130	20	200	text/html; charset=utf-8
http://angel-butterflys.blogspot.com/2013/04/cash-today-loans.html	2025-10-01 13:16:14	43036	20	200	text/html; charset=utf-8
http://angelsnovels.blogspot.com/	2025-10-01 13:16:14	0	20	ERROR	error
http://anemosnaftilos.wordpress.com/	2025-10-01 13:16:14	144713	20	200	text/html; charset=utf-8
http://angelsnovels.blogspot.com/2015/02/blog-post.html	2025-10-01 13:16:14	0	20	ERROR	error
http://188.40.44.165:7046/listen.asx	2025-10-01 13:16:14	0	17	ERROR	error
http://anatakti.blogspot.com/2025/09/blues-music-slow-whiskey-rhythms-for.html	2025-10-01 13:16:12	391276	20	200	text/html; charset=utf-8
http://annanotopos.blogspot.com/	2025-10-01 13:16:14	84423	21	200	text/html; charset=utf-8
http://anilikos.blogspot.com/2015/03/blog-post_12.html	2025-10-01 13:16:14	129517	20	200	text/html; charset=utf-8
http://annanotopos.blogspot.com/2011/08/blog-post.html	2025-10-01 13:16:14	97477	21	200	text/html; charset=utf-8
http://altrariva.blogspot.com/	2025-10-01 13:16:14	252151	22	200	text/html; charset=utf-8
http://annoula-rodoula.blogspot.com/2016/07/blog-post.html	2025-10-01 13:16:14	189986	20	200	text/html; charset=utf-8
http://angelisandtheistanbul.blogspot.com/2015/04/blog-post.html	2025-10-01 13:16:14	100397	20	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/05/	2025-10-01 13:16:14	114907	22	200	text/html; charset=utf-8
http://annoula-rodoula.blogspot.com/	2025-10-01 13:16:14	409770	20	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/08/	2025-10-01 13:16:14	71298	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/07/	2025-10-01 13:16:14	92587	22	200	text/html; charset=utf-8
http://anilikos.blogspot.com/	2025-10-01 13:16:14	177766	20	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/06/	2025-10-01 13:16:14	86347	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/05/1-100.html	2025-10-01 13:16:14	131243	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/	2025-10-01 13:16:14	284926	22	200	text/html; charset=utf-8
http://anatakti.blogspot.com/	2025-10-01 13:16:12	670661	20	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/09/blog-post.html	2025-10-01 13:16:15	73339	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/09/	2025-10-01 13:16:14	118488	22	200	text/html; charset=utf-8
http://anamnisia.blogspot.com/2012/03/anonymous-opcyprus.html	2025-10-01 13:16:12	492609	20	200	text/html; charset=utf-8
http://anamnisia.blogspot.com/	2025-10-01 13:16:12	583797	20	200	text/html; charset=utf-8
http://alldifferent-allequal.info/	2025-10-01 13:16:13	128782	20	200	text/html; charset=utf-8
http://PsyxiatroZ.pblogs.gr/2015/03/axiolyphtos-epilogos.html	2025-10-01 13:16:16	0	21	ERROR	error
http://afreediary.blogspot.com/	2025-10-01 13:16:16	91358	21	200	text/html; charset=utf-8
http://adiswom.blogspot.com/	2025-10-01 13:16:16	142608	22	200	text/html; charset=utf-8
http://acrovasies.blogspot.com/2025/07/blog-post.html	2025-10-01 13:16:16	202738	21	200	text/html; charset=utf-8
http://365palabras.blogspot.com/2018/03/malevo-va.html	2025-10-01 13:16:16	88373	21	200	text/html; charset=utf-8
http://365palabras.blogspot.com/	2025-10-01 13:16:16	102606	21	200	text/html; charset=utf-8
http://40aneraunamas.blogspot.com/	2025-10-01 13:16:16	134639	21	200	text/html; charset=utf-8
http://afreediary.blogspot.com/2011/09/on-may-31-2010-israeli-commandos.html	2025-10-01 13:16:16	57331	21	200	text/html; charset=utf-8
http://aggathia.blogspot.com/2010/11/blog-post.html	2025-10-01 13:16:16	124271	21	200	text/html; charset=utf-8
http://aggathia.blogspot.com/	2025-10-01 13:16:16	122789	21	200	text/html; charset=utf-8
http://adiswom.blogspot.com/2010/12/66-off-you-go.html	2025-10-01 13:16:16	90183	22	200	text/html; charset=utf-8
http://abc-afterglow.blogspot.com/	2025-10-01 13:16:16	135764	21	200	text/html; charset=utf-8
http://abraxas365dokumentarci.blogspot.com/feeds/posts/default	2025-10-01 13:16:16	115591	21	200	text/xml; charset=utf-8
http://aderfixanion.blogspot.com/2011/03/blog-post.html	2025-10-01 13:16:16	238542	21	200	text/html; charset=utf-8
http://aggelemou0.blogspot.com/2013/08/2307-2308.html	2025-10-01 13:16:16	248085	21	200	text/html; charset=utf-8
http://aggelemou0.blogspot.com/	2025-10-01 13:16:16	394741	21	200	text/html; charset=utf-8
http://99islam.com/	2025-10-01 13:16:17	3106	22	200	text/html
http://acrovasies.blogspot.com/	2025-10-01 13:16:16	293853	21	200	text/html; charset=utf-8
http://aderfixanion.blogspot.com/	2025-10-01 13:16:16	304313	21	200	text/html; charset=utf-8
http://40aneraunamas.blogspot.com/2018/04/alas-podridas.html	2025-10-01 13:16:16	179684	21	200	text/html; charset=utf-8
http://agenda-gr.blogspot.com/feeds/posts/default	2025-10-01 13:16:18	0	22	ERROR	error
http://aggathia.weebly.com/	2025-10-01 13:16:18	16164	22	200	text/html; charset=utf-8
http://adisytu.blogspot.com/2011/01/dan-balan-chica-bomb-remix-www-smsxx.html	2025-10-01 13:16:18	39421	22	200	text/html; charset=utf-8
http://23-cafe.blogspot.com/2015/02/blog-post.html	2025-10-01 13:16:18	143250	22	200	text/html; charset=utf-8
http://23-cafe.blogspot.com/	2025-10-01 13:16:18	108984	22	200	text/html; charset=utf-8
http://abc-afterglow.blogspot.com/2014/10/your-guide-to-googles-panda-41-algorithm.html	2025-10-01 13:16:16	274369	21	200	text/html; charset=utf-8
http://alrowwad.virtualactivism.net/	2025-10-01 13:16:18	0	22	ERROR	error
http://adisytu.blogspot.com/	2025-10-01 13:16:18	42076	22	200	text/html; charset=utf-8
http://aibal23.blogspot.com/2012/04/blog-post.html	2025-10-01 13:16:18	62939	22	200	text/html; charset=utf-8
http://akri.blogspot.com/	2025-10-01 13:16:18	232440	22	200	text/html; charset=utf-8
http://allioxthi-reloaded.blogspot.com/	2025-10-01 13:16:18	193977	21	200	text/html; charset=utf-8
http://allioxthi-reloaded.blogspot.com/2016/10/blog-post.html	2025-10-01 13:16:18	86954	21	200	text/html; charset=utf-8
http://aibal23.blogspot.com/	2025-10-01 13:16:18	164332	22	200	text/html; charset=utf-8
http://akri.blogspot.com/2010/07/blog-post.html	2025-10-01 13:16:18	63832	22	200	text/html; charset=utf-8
http://all-about-tattoodesign.blogspot.com/feeds/posts/default	2025-10-01 13:16:18	1511	21	200	application/atom+xml; charset=utf-8
http://alloparmenos.blogspot.com/	2025-10-01 13:16:18	91745	21	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/10/	2025-10-01 13:16:18	88063	22	200	text/html; charset=utf-8
http://agonigrammi.wordpress.com/	2025-10-01 13:16:18	155512	22	200	text/html; charset=utf-8
http://alex-mil.blogspot.com/2013/11/469.html	2025-10-01 13:16:18	335453	21	200	text/html; charset=utf-8
http://alex-mil.blogspot.com/	2025-10-01 13:16:18	489599	21	200	text/html; charset=utf-8
http://alloparmenos.blogspot.com/2012/02/blogoscars-2012_24.html	2025-10-01 13:16:18	74414	21	200	text/html; charset=utf-8
http://365palabras.blogspot.com.es/p/sugiere-tu-palabra.html	2025-10-01 13:16:18	182672	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/11/	2025-10-01 13:16:19	76297	22	200	text/html; charset=utf-8
http://alaqsaintifada.org/	2025-10-01 13:16:18	55127	22	200	text/html
http://altrariva.blogspot.com/2012/02/	2025-10-01 13:16:19	98071	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/01/	2025-10-01 13:16:19	115329	22	200	text/html; charset=utf-8
http://abc3d70.blogspot.com/	2025-10-01 13:16:19	104901	22	200	text/html; charset=utf-8
http://aliteies3.blogspot.com/2009/07/blog-post_1629.html	2025-10-01 13:16:20	0	22	ERROR	error
http://abc3d70.blogspot.com/2015/01/caen-calvados-14-france.html	2025-10-01 13:16:19	40129	22	200	text/html; charset=utf-8
http://aeglie.blogspot.com/	2025-10-01 13:16:19	100768	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2011/12/	2025-10-01 13:16:19	81879	22	200	text/html; charset=utf-8
http://aeglie.blogspot.com/2009/09/new.html	2025-10-01 13:16:19	79276	22	200	text/html; charset=utf-8
http://alaskou.blogspot.com/2016/01/blog-post_5.html	2025-10-01 13:16:19	68901	22	200	text/html; charset=utf-8
http://aliteies3.blogspot.com/	2025-10-01 13:16:20	0	22	ERROR	error
http://altrariva.blogspot.com/2012/	2025-10-01 13:16:19	395813	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/03/	2025-10-01 13:16:19	123909	22	200	text/html; charset=utf-8
http://alterego62.blogspot.com/	2025-10-01 13:16:19	114051	22	200	text/html; charset=utf-8
http://air-waves.blogspot.com/	2025-10-01 13:16:19	95791	22	200	text/html; charset=utf-8
http://air-waves.blogspot.com/2008/08/blog-post.html	2025-10-01 13:16:20	62790	22	200	text/html; charset=utf-8
http://alaskou.blogspot.com/	2025-10-01 13:16:19	121462	22	200	text/html; charset=utf-8
http://alterego62.blogspot.com/2011/08/blog-post.html	2025-10-01 13:16:19	128551	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/03/blog-post.html	2025-10-01 13:16:19	80517	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/04/	2025-10-01 13:16:20	136005	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/05/	2025-10-01 13:16:20	112700	22	200	text/html; charset=utf-8
http://962.gr/player.php	2025-10-01 13:16:21	0	22	ERROR	error
http://altrariva.blogspot.com/2012/10/	2025-10-01 13:16:20	84276	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/08/	2025-10-01 13:16:20	69211	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/09/	2025-10-01 13:16:20	69948	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/06/	2025-10-01 13:16:20	93168	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/11/1930-2012-1930.html	2025-10-01 13:16:20	75207	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/11/	2025-10-01 13:16:20	107708	22	200	text/html; charset=utf-8
http://afroditiscreations.blogspot.com/	2025-10-01 13:16:21	93763	23	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/11/1930-2012-1930.html#comment-form	2025-10-01 13:16:20	75207	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/07/	2025-10-01 13:16:20	80895	22	200	text/html; charset=utf-8
http://alinanimation.blogspot.com/	2025-10-01 13:16:21	16631	23	200	text/html; charset=utf-8
http://abc3d4.blogspot.com/	2025-10-01 13:16:21	57299	23	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/11/h-2012-2012.html	2025-10-01 13:16:21	116864	22	200	text/html; charset=utf-8
http://afroditiscreations.blogspot.com/2010/01/blog-post.html	2025-10-01 13:16:21	47838	23	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/11/h-2012-2012.html#comment-form	2025-10-01 13:16:21	116864	22	200	text/html; charset=utf-8
http://abc3d.blogspot.com/	2025-10-01 13:16:21	35882	23	200	text/html; charset=utf-8
http://abc3d1.blogspot.com/	2025-10-01 13:16:21	28272	23	200	text/html; charset=utf-8
http://abc3d2.blogspot.com/	2025-10-01 13:16:21	171228	23	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/11/h-2012-2012.html#more	2025-10-01 13:16:21	116864	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/01/blog-post.html	2025-10-01 13:16:21	72577	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/02/blog-post.html#comment-form	2025-10-01 13:16:21	71811	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/01/	2025-10-01 13:16:21	84156	22	200	text/html; charset=utf-8
http://abc3d45.blogspot.com/	2025-10-01 13:16:21	16022	24	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/12/blog-post.html	2025-10-01 13:16:21	74803	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/12/	2025-10-01 13:16:21	73069	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/02/	2025-10-01 13:16:21	70122	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/	2025-10-01 13:16:21	183661	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/01/blog-post_16.html	2025-10-01 13:16:21	78942	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/02/blog-post.html	2025-10-01 13:16:21	71811	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2012/12/blog-post.html#comment-form	2025-10-01 13:16:21	74803	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/01/blog-post.html#comment-form	2025-10-01 13:16:21	72577	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/01/blog-post_16.html#comment-form	2025-10-01 13:16:21	78942	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/03/	2025-10-01 13:16:21	75243	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/03/blog-post_6.html	2025-10-01 13:16:21	76983	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/03/blog-post_6.html#comment-form	2025-10-01 13:16:21	76983	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/04/	2025-10-01 13:16:22	70205	22	200	text/html; charset=utf-8
http://abc3d3.blogspot.com/	2025-10-01 13:16:21	20381	23	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/05/	2025-10-01 13:16:22	71473	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/07/	2025-10-01 13:16:22	70258	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/06/	2025-10-01 13:16:22	74884	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/08/	2025-10-01 13:16:22	73939	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/04/blog-post.html#comment-form	2025-10-01 13:16:22	71992	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/08/2013.html	2025-10-01 13:16:22	76200	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/07/2013.html	2025-10-01 13:16:22	72500	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/05/blog-post.html	2025-10-01 13:16:22	73304	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/09/blog-post.html	2025-10-01 13:16:22	72379	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/09/	2025-10-01 13:16:22	75515	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/06/blog-post.html	2025-10-01 13:16:22	77292	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/04/blog-post.html	2025-10-01 13:16:22	71992	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/05/blog-post.html#comment-form	2025-10-01 13:16:22	73304	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/08/2013.html#comment-form	2025-10-01 13:16:22	76200	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/07/2013.html#comment-form	2025-10-01 13:16:22	72500	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/06/blog-post.html#comment-form	2025-10-01 13:16:22	77292	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/09/blog-post.html#comment-form	2025-10-01 13:16:23	72379	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/12/blog-post.html	2025-10-01 13:16:23	74895	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/12/	2025-10-01 13:16:23	73151	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/11/	2025-10-01 13:16:23	71477	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/	2025-10-01 13:16:23	106066	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/10/blog-post.html#comment-form	2025-10-01 13:16:23	74102	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/11/blog-post.html#comment-form	2025-10-01 13:16:23	73252	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/01/	2025-10-01 13:16:23	91290	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/10/	2025-10-01 13:16:23	72362	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/11/blog-post.html	2025-10-01 13:16:23	73252	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/01/100-bookpress-120-120-bookpress.html#comment-form	2025-10-01 13:16:23	104508	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/10/blog-post.html	2025-10-01 13:16:23	74102	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/12/blog-post.html#comment-form	2025-10-01 13:16:23	74895	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/09/blog-post_8.html	2025-10-01 13:16:23	69982	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/01/100-bookpress-120-120-bookpress.html	2025-10-01 13:16:23	104508	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/01/100-bookpress-120-120-bookpress.html#more	2025-10-01 13:16:23	104508	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2013/09/blog-post_8.html#comment-form	2025-10-01 13:16:23	69982	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/01/blog-post.html	2025-10-01 13:16:23	83640	22	200	text/html; charset=utf-8
http://aggathiaportal.ourtoolbar.com/xpi/?sourceid=7	2025-10-01 13:16:23	0	22	ERROR	error
http://altrariva.blogspot.com/2014/01/blog-post.html#comment-form	2025-10-01 13:16:23	83640	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/01/blog-post.html#more	2025-10-01 13:16:23	83640	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/02/	2025-10-01 13:16:23	71527	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/03/blog-post.html#comment-form	2025-10-01 13:16:23	72094	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/03/	2025-10-01 13:16:23	70576	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/02/blog-post.html	2025-10-01 13:16:23	77609	22	200	text/html; charset=utf-8
http://akoixi.espivblogs.net/	2025-10-01 13:16:24	0	20	ERROR	error
http://altrariva.blogspot.com/2014/03/blog-post.html	2025-10-01 13:16:23	72094	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/02/blog-post.html#comment-form	2025-10-01 13:16:23	77609	22	200	text/html; charset=utf-8
http://amigosblogamigos.blogspot.com/	2025-10-01 13:16:23	85999	21	200	text/html; charset=utf-8
http://altrariva.blogspot.com/2014/02/blog-post.html#more	2025-10-01 13:16:23	77609	22	200	text/html; charset=utf-8
http://altrariva.blogspot.com/feeds/posts/default	2025-10-01 13:16:23	163099	22	200	application/atom+xml; charset=utf-8
http://an205.blogspot.com/	2025-10-01 13:16:24	59707	23	200	text/html; charset=utf-8
http://andromedios.blogspot.com/	2025-10-01 13:16:24	0	21	ERROR	error
http://andromedios.blogspot.com/2010/06/2010.html	2025-10-01 13:16:24	0	21	ERROR	error
http://an-archi-a.blogspot.com/	2025-10-01 13:16:23	288652	21	200	text/html; charset=utf-8
http://an-archi-a.blogspot.com/2017/07/blog-post.html	2025-10-01 13:16:24	114922	21	200	text/html; charset=utf-8
http://aneforiwn.blogspot.com/	2025-10-01 13:16:24	233359	21	200	text/html; charset=utf-8
http://annafrank7.blogspot.com/	2025-10-01 13:16:24	86037	22	200	text/html; charset=utf-8
http://aneforiwn.blogspot.com/2016/05/72016-2016-3.html	2025-10-01 13:16:24	113936	21	200	text/html; charset=utf-8
http://anakous.blogspot.com/	2025-10-01 13:16:24	119393	24	200	text/html; charset=utf-8
http://agkyrovoli.forumotions.com/	2025-10-01 13:16:24	0	23	ERROR	error
http://antanaklasistinyxta.blogspot.com/	2025-10-01 13:16:24	36595	22	200	text/html; charset=utf-8
http://adomiel.blogspot.com/	2025-10-01 13:16:24	99646	24	200	text/html; charset=utf-8
http://annafrank7.blogspot.com/2010/07/blog-post.html	2025-10-01 13:16:24	50709	22	200	text/html; charset=utf-8
http://antanaklasistinyxta.blogspot.com/2010/02/blog-post.html	2025-10-01 13:16:24	48602	22	200	text/html; charset=utf-8
http://acerasanthropophorum.blogspot.com/	2025-10-01 13:16:24	175639	22	200	text/html; charset=utf-8
http://acerasanthropophorum.blogspot.com/2020/01/blog-post.html	2025-10-01 13:16:24	62884	22	200	text/html; charset=utf-8
http://amigosblogamigos.blogspot.com/2015/07/penyebab-sembelit.html	2025-10-01 13:16:23	49588	21	200	text/html; charset=utf-8
http://andreasfstavrou.blogspot.com/2015/04/blog-post_18.html	2025-10-01 13:16:25	89870	22	200	text/html; charset=utf-8
http://aeritzis.blogspot.com/	2025-10-01 13:16:25	180642	25	200	text/html; charset=utf-8
http://aeritzis.blogspot.com/2015/01/blog-post.html	2025-10-01 13:16:25	157422	25	200	text/html; charset=utf-8
http://afrodiet.blogspot.com/	2025-10-01 13:16:25	94845	25	200	text/html; charset=utf-8
http://an-archi-a.blogspot.com.cy/2014/09/blog-post.html	2025-10-01 13:16:25	117652	22	200	text/html; charset=utf-8
