URL	Timestamp	Size_Bytes	Depth	Status_Code	Content_Type
http://belgianchristadelphians.googlepages.com/home	2025-10-01 13:08:00	713440	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/koninkrijkvangod	2025-10-01 13:08:00	734351	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/geschiedenis	2025-10-01 13:08:00	794122	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/hoopeerstechristenen	2025-10-01 13:08:00	742782	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/doopsel	2025-10-01 13:07:59	757399	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/kleinekuddeenbeleidvolleslaaf	2025-10-01 13:08:00	742477	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/planvangod	2025-10-01 13:08:01	726784	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/zwerenenafleggenvaneden	2025-10-01 13:08:02	715265	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/planvangodenwereldvrede	2025-10-01 13:08:01	749488	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/liefdemaaltijden	2025-10-01 13:08:01	708880	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/doop	2025-10-01 13:07:59	739544	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/sleepnet	2025-10-01 13:08:01	698175	8	200	text/html; charset=utf-8
http://amandaschutz.com/	2025-10-01 13:08:03	198660	11	200	text/html;charset=utf-8
http://belgianchristadelphians.googlepages.com/wie%2Cwat%26hoechristadelphians	2025-10-01 13:08:05	0	8	ERROR	error
http://belgianchristadelphians.googlepages.com/rechtvaardigen	2025-10-01 13:08:01	769226	8	200	text/html; charset=utf-8
http://belgianchristadelphians.googlepages.com/waaromlaatgodhetkwadetoe	2025-10-01 13:08:02	716961	8	200	text/html; charset=utf-8
http://blog.picturebookmakers.com/	2025-10-01 13:08:03	168060	10	200	text/html; charset=utf-8
http://booksaroundthetable.wordpress.com/	2025-10-01 13:08:06	396956	10	200	text/html; charset=utf-8
http://apps.usd.edu/esci/creation/age/content/creationist_clocks/magnetic_field.html	2025-10-01 13:08:07	0	7	ERROR	error
http://bijbelstudenten.spaces.live.com/	2025-10-01 13:08:06	366918	8	200	text/html; charset=utf-8
http://calvinistview.wordpress.com	2025-10-01 13:08:07	215591	7	200	text/html; charset=utf-8
http://.thegospelofgraceministries.wordpress.com	2025-10-01 13:08:09	0	8	ERROR	error
http://MySmallWorld555.wordpress.com	2025-10-01 13:08:08	161833	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2013/02/25/a-further-testament-of-the-love-of-our-lord-jesus-christ-as-shown-in-my-life/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/04/19/gun-control-lessons-from-wounded-knee-south-dakota-as-experienced-by-the-sioux/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2011/08/19/founders-on-the-2nd-amendment/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/02/24/the-superior-excellence-of-the-christian-religion-by-noah-webster-published-1834-part-1/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/02/22/the-wisdom-of-god-as-shown-by-his-creation-by-noah-webster/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2011/10/06/general-washingtons-great-campaign-of-1776/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/09/25/this-is-why-the-elitists-in-the-united-states-want-to-eliminate-the-middle-class/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2012/09/20/lambeau-field-veterans-tribute/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/04/16/what-history-teaches-us-about-american-diplomacy-addressed-in-1876/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/06/18/rights-of-american-citizens-the-policy-which-ought-to-be-pursued-by-the-federal-government-in-relation-to-commerce/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2011/08/04/who-is-bho/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/04/17/our-flag-the-proud-emblem-of-the-republic-by-gen-ferdinand-claiborne-latrobe-july-4th-1876/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/12/17/christmas-christs-nativity-the-manifestation-of-christ-or-epiphany/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2012/06/17/a-testament-of-the-love-of-the-lord-jesus/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/01/24/christianity-and-the-founding-of-the-united-states/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/10/09/the-truth-concerning-military-funding-during-government-shutdown/	2025-10-01 13:08:10	0	7	ERROR	error
http://captainjamesdavis.net/2013/04/11/the-consequence-of-bad-legal-precedent-in-american-legislation/	2025-10-01 13:08:10	0	7	ERROR	error
http://alawyersprayers.com	2025-10-01 13:08:11	150626	8	200	text/html; charset=utf-8
http://5wise.wordpress.com	2025-10-01 13:08:10	167076	8	200	text/html; charset=utf-8
http://Brightstar2911.com	2025-10-01 13:08:10	172932	8	200	text/html; charset=utf-8
http://booklovers1.wordpress.com	2025-10-01 13:08:11	201393	8	200	text/html; charset=utf-8
http://bythemightymumford.wordpress.com	2025-10-01 13:08:11	202503	8	200	text/html; charset=utf-8
http://2HelpfulGuys.com	2025-10-01 13:08:13	0	9	ERROR	error
http://1singlefocus.wordpress.com	2025-10-01 13:08:10	258147	8	200	text/html; charset=utf-8
http://acrba.blogspot.com/	2025-10-01 13:08:13	186105	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/01/25/natural-rights-of-the-colonists-as-men-by-founder-samuel-adams-nov-20-1772/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2014/01/06/the-british-constitution-delivered-before-the-georgia-bar-association-1885-by-john-w-park/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2014/01/30/the-transcendent-glory-of-the-revolution-by-john-quincy-adams/	2025-10-01 13:08:13	0	7	ERROR	error
http://birdsandbeesbooks.com%20%20/	2025-10-01 13:08:13	0	10	ERROR	error
http://captainjamesdavis.net/2014/03/07/the-tea-party-patriots-are-they-the-new-whig-party/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2014/02/27/the-powers-of-congress-house-of-representatives-and-the-senate-constitution-article-i/	2025-10-01 13:08:13	0	7	ERROR	error
http://blogtalkradio.com/MyMessage	2025-10-01 13:08:13	0	9	ERROR	error
http://captainjamesdavis.net/2014/02/05/history-before-and-during-the-era-of-the-formation-of-the-constituion-of-the-united-states/	2025-10-01 13:08:13	0	7	ERROR	error
http://cafebookbean.org	2025-10-01 13:08:13	0	9	ERROR	error
http://captainjamesdavis.net/2014/02/03/christian-condescension-reminds-me-of-the-teachings-of-my-youth/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2013/12/17/the-child-of-promise-and-the-nativity-of-christ/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2014/02/27/the-powers-of-the-executive-branch-i-e-the-president-constitution-article-ii/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2014/02/02/god-governs-in-the-affairs-of-men-speech-by-benjamin-franklin-during-the-constitutional-convention/	2025-10-01 13:08:13	0	7	ERROR	error
http://captainjamesdavis.net/2014/03/06/what-measures-are-actually-taken-by-wicked-and-desperate-ministers-to-ruin-and-enslave-their-country/	2025-10-01 13:08:14	0	7	ERROR	error
http://captainjamesdavis.net/2014/04/06/the-reason-behind-low-congressional-approval-ratings-far-too-long/	2025-10-01 13:08:14	0	7	ERROR	error
http://captainjamesdavis.net/2014/03/13/the-funeral-scene-at-arlington-for-those-sailors-killed-on-the-u-s-s-maine/	2025-10-01 13:08:14	0	7	ERROR	error
http://captainjamesdavis.net/2014/04/08/a-system-that-breeds-contempt-in-its-children/	2025-10-01 13:08:14	0	7	ERROR	error
http://123abclife.com	2025-10-01 13:08:13	90123	9	200	text/html; charset=utf-8
http://ablogfromtheheart.wordpress.com	2025-10-01 13:08:13	211449	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/04/13/the-greatest-domestic-terrorist-organization-in-america-is-the-federal-government/	2025-10-01 13:08:15	0	7	ERROR	error
http://bythemightymumford.com/	2025-10-01 13:08:14	202503	9	200	text/html; charset=utf-8
http://bethanyswanson.wordpress.com	2025-10-01 13:08:14	168750	9	200	text/html; charset=utf-8
http://brothermurf.wordpress.com	2025-10-01 13:08:14	138342	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/06/26/the-united-states-a-christian-nation/	2025-10-01 13:08:16	0	7	ERROR	error
http://ann54321kids.wordpress.com	2025-10-01 13:08:13	141651	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/07/02/va-scandal-whistle-blower-reveals-how-government-bureaucrats-empire-build-grow-fiefdoms/	2025-10-01 13:08:16	0	7	ERROR	error
http://captainjamesdavis.net/2014/07/08/thomas-paines-common-sense-1776-a-prophetic-warning-to-america/	2025-10-01 13:08:16	0	7	ERROR	error
http://captainjamesdavis.net/2014/07/14/john-quincy-adams-speech-on-the-intent-of-the-declaration-of-independence/	2025-10-01 13:08:16	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/01/thomas-jefferson-defines-what-a-true-republic-is/	2025-10-01 13:08:16	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/01/the-spirit-of-despotism-vs-the-rights-of-man/	2025-10-01 13:08:16	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/01/a-summary-view-of-the-rights-of-british-america-by-thomas-jefferson-1774/	2025-10-01 13:08:16	0	7	ERROR	error
http://captainjamesdavis.net/2014/07/31/thomas-jefferson-encroaches-on-liberty-rights-by-government/	2025-10-01 13:08:17	0	7	ERROR	error
http://4fooey.wordpress.com	2025-10-01 13:08:15	84712	10	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/08/04/thomas-jefferson-notes-of-religion-october-1776/	2025-10-01 13:08:17	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/02/thomas-jefferson-first-annual-message-as-president-december-1801/	2025-10-01 13:08:17	0	7	ERROR	error
http://annettetruckedotcom.wordpress.com	2025-10-01 13:08:14	71904	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/08/04/declaration-and-protest-on-violations-of-the-principles-of-the-constitution/	2025-10-01 13:08:17	0	7	ERROR	error
http://aspiritkissedsoul.com	2025-10-01 13:08:14	424692	9	200	text/html; charset=utf-8
http://acceleratethejesusmovement.wordpress.com	2025-10-01 13:08:15	150340	10	200	text/html; charset=utf-8
http://barefooton45th.com/	2025-10-01 13:08:16	72448	10	200	text/html; charset=utf-8
http://blogs.bbc.co.uk/nickrobinson/	2025-10-01 13:08:18	0	11	ERROR	error
http://booksneeze.com/reviews/blogger/21255?ref=badge	2025-10-01 13:08:16	54642	10	200	text/html; charset=utf-8
http://beatricekempthorne.wordpress.com	2025-10-01 13:08:16	76472	10	200	text/html; charset=utf-8
http://brittreadsfiction.wordpress.com	2025-10-01 13:08:16	285024	10	200	text/html; charset=utf-8
http://captainjamesdavis.net/2014/08/06/thomas-jefferson-constitutional-powers-usurped-by-the-supreme-court/	2025-10-01 13:08:19	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/06/james-madison-amendments-to-the-constitution-1789/	2025-10-01 13:08:19	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/11/christianity-promotes-a-love-of-freedom/	2025-10-01 13:08:19	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/19/james-madison-encroaches-upon-our-liberties-by-government/	2025-10-01 13:08:19	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/27/gods-call-to-a-careless-world-by-william-penn-of-pennsylvania/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/27/salvation-from-sin-by-christ-alone-a-sermon-by-william-penn-founder-of-pennsylvania/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/10/08/the-promise-of-god-for-the-latter-days-by-william-penn-of-pennsylvania/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/08/28/the-sure-foundation-by-william-penn-of-pennsylvania/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/10/08/the-heavenly-race-by-william-penn-of-pennsylvania/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/09/04/thomas-jefferson-concerning-immigration-and-immigrants/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/12/19/the-dying-counsel-or-the-wonderful-counselor-by-william-penn-of-pennsylvania/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2015/01/29/cold-and-stormy-winters-in-europe-from-a-d-202-1841/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2015/01/22/george-washingtons-vision-a-remarkable-prophecy-over-a-century-old/	2025-10-01 13:08:20	0	7	ERROR	error
http://captainjamesdavis.net/2014/11/25/foundations-of-america-the-american-dream/	2025-10-01 13:08:21	0	7	ERROR	error
http://captainjamesdavis.net/2014/12/19/the-great-design-of-christianity-by-william-penn-of-pennsylvania/	2025-10-01 13:08:21	0	7	ERROR	error
http://captainjamesdavis.net/2015/02/06/founder-of-christianity-vs-founder-of-islam/	2025-10-01 13:08:21	0	7	ERROR	error
http://captainjamesdavis.net/2015/02/05/thomas-jefferson-and-john-adams-explain-why-muslims-turn-to-terrorism/	2025-10-01 13:08:21	0	7	ERROR	error
http://captainjamesdavis.net/2015/02/09/history-of-the-christian-crusades/	2025-10-01 13:08:21	0	7	ERROR	error
http://chainofroberts.blogspot.com/	2025-10-01 13:08:21	37564	9	200	text/html; charset=utf-8
http://captainjamesdavisgenealogy.wordpress.com/	2025-10-01 13:08:20	258817	7	200	text/html; charset=utf-8
http://cartergoodrich.com/	2025-10-01 13:08:21	71437	11	200	text/html; charset=utf-8
http://askourgenerousgod.wordpress.com	2025-10-01 13:08:14	140611	9	200	text/html; charset=utf-8
http://captainjamesdavis.net/2015/02/14/ptsd-the-final-battle-by-helen-love/	2025-10-01 13:08:22	0	7	ERROR	error
http://captainjamesdavis.net/2015/02/17/obamas-strategy-to-deal-with-militant-radical-islam-in-the-middle-east/	2025-10-01 13:08:22	0	7	ERROR	error
http://carldagostino.wordpress.com	2025-10-01 13:08:21	181516	7	200	text/html; charset=utf-8
http://charmederasjournal.blogspot.com/	2025-10-01 13:08:22	25508	9	200	text/html; charset=utf-8
http://carriefancettpagels.wordpress.com	2025-10-01 13:08:21	71262	9	200	text/html; charset=utf-8
http://carolinemoore.net/	2025-10-01 13:08:20	100316	6	200	text/html; charset=utf-8
http://captainjamesdavis.net/2015/04/09/iran-how-obama-stopped-worrying-about-nuclear-proliferation-and-started-loving-the-bomb/	2025-10-01 13:08:22	0	7	ERROR	error
http://christadelphia.webs.com/	2025-10-01 13:08:22	0	6	ERROR	error
http://captainjamesdavis.net/2015/04/30/no-people-will-tamely-surrender-their-liberties-where-knowledge-is-shared-and-virtue-preserved/	2025-10-01 13:08:22	0	7	ERROR	error
http://captainjamesdavis.net/2015/04/08/machine-of-good-government-created-by-the-wisdom-imparted-to-the-founding-fathers-of-america/	2025-10-01 13:08:22	0	7	ERROR	error
http://cartlonmoss.wordpress.com	2025-10-01 13:08:21	74561	7	200	text/html; charset=utf-8
http://christadelphian.blogspot.com/2008/11/orthodoxy-and-orthopraxy.html	2025-10-01 13:08:22	57207	8	200	text/html; charset=utf-8
http://carolynecathey.wordpress.com	2025-10-01 13:08:21	93109	9	200	text/html; charset=utf-8
http://christadelphian.blogspot.com/	2025-10-01 13:08:22	215416	7	200	text/html; charset=utf-8
http://catatanhariansantri.wordpress.com	2025-10-01 13:08:21	300318	7	200	text/html; charset=utf-8
http://captainjamesdavis.net/2015/04/30/the-people-have-not-virtue-enough-to-resist-the-efforts-made-to-enslave-them/	2025-10-01 13:08:23	0	7	ERROR	error
http://captainjamesdavis.net/2015/05/17/thomas-jefferson-we-claim-our-rights-not-from-kings-but-from-the-king-of-kings/	2025-10-01 13:08:23	0	7	ERROR	error
http://captainjamesdavis.net/for-our-troops-thank-you-and-god-bless-you-all/	2025-10-01 13:08:23	0	7	ERROR	error
http://bruceelgort.com	2025-10-01 13:08:22	131087	10	200	text/html; charset=utf-8
http://bisforblessed.com	2025-10-01 13:08:22	163276	10	200	text/html; charset=utf-8
http://charlywkarl.WordPress.com	2025-10-01 13:08:22	322112	7	200	text/html; charset=utf-8
http://catherineryanhoward.com	2025-10-01 13:08:22	92072	10	200	text/html; charset=utf-8
http://christ4humanityblog.wordpress.com	2025-10-01 13:08:22	105384	7	200	text/html; charset=utf-8
http://candiceelise.wordpress.com	2025-10-01 13:08:22	84871	10	200	text/html; charset=utf-8
http://artisticedenart.wordpress.com	2025-10-01 13:08:22	152198	10	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.be/	2025-10-01 13:08:23	96530	7	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/	2025-10-01 13:08:24	96530	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/	2025-10-01 13:08:24	239772	8	200	text/html; charset=utf-8
http://christadelphians.tumblr.com/	2025-10-01 13:08:23	78135	6	200	text/html; charset=utf-8
http://christadelphians.wordpress.com/tag/2005/	2025-10-01 13:08:22	433393	7	200	text/html; charset=utf-8
http://childrensbookalmanac.com/	2025-10-01 13:08:23	36523	10	200	text/html; charset=utf-8
http://christadelphiansbe.wix.com/christadelphians-4u	2025-10-01 13:08:24	0	6	ERROR	error
http://christadelphians.wordpress.com/	2025-10-01 13:08:22	514530	6	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/04/	2025-10-01 13:08:24	78571	8	200	text/html; charset=utf-8
http://chelseybethreflections.com	2025-10-01 13:08:25	0	8	ERROR	error
http://christadelphians.wordpress.com	2025-10-01 13:08:23	514550	7	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/05/	2025-10-01 13:08:25	51258	8	200	text/html; charset=utf-8
http://Godandthegarden.com	2025-10-01 13:08:24	121414	11	200	text/html; charset=utf-8
http://Godautismandme.com	2025-10-01 13:08:24	257949	11	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/06/	2025-10-01 13:08:25	38369	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/07/	2025-10-01 13:08:25	48618	8	200	text/html; charset=utf-8
http://BISFORBLESSED.COM	2025-10-01 13:08:25	163277	12	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/12/	2025-10-01 13:08:25	239840	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2013/11/	2025-10-01 13:08:25	170480	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/	2025-10-01 13:08:25	246931	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/01/	2025-10-01 13:08:25	214272	8	200	text/html; charset=utf-8
http://GodandtheGarden.com	2025-10-01 13:08:25	121414	12	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/02/	2025-10-01 13:08:25	198048	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/03/	2025-10-01 13:08:25	218026	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/04/	2025-10-01 13:08:25	213648	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/05/	2025-10-01 13:08:25	227967	8	200	text/html; charset=utf-8
http://christadelphianthoughtfortheday.blogspot.com/2014/07/	2025-10-01 13:08:25	203440	8	200	text/html; charset=utf-8
